6337.89512 19.606 0.090
6338.87497 19.402 0.052
6339.84404 19.352 0.053
6339.88756 19.530 0.058
6340.86379 19.616 0.062
6341.84427 19.933 0.150
6342.83106 19.505 0.091
6343.85876 19.686 0.088
6343.89428 20.928 0.371
6344.85797 19.724 0.069
6345.83117 19.835 0.074
6345.87573 19.874 0.072
6347.83992 19.863 0.090
6347.87848 19.732 0.076
6348.82206 19.606 0.078
6348.86358 19.835 0.086
6349.83345 19.804 0.103
6349.86901 19.576 0.071
6350.82262 19.574 0.083
6350.86912 19.889 0.096
6351.82123 19.464 0.080
6351.86956 20.215 0.135
6352.82009 19.609 0.095
6352.86541 19.858 0.083
6353.80018 19.374 0.065
6353.84080 19.597 0.074
6353.89684 19.735 0.088
6354.78071 19.264 0.077
6354.87350 19.860 0.084
6355.85866 19.288 0.083
6358.82907 19.904 0.085
6358.87348 19.875 0.071
6360.79551 19.781 0.063
6360.83288 19.772 0.064
6360.88049 20.520 0.142
6361.81854 19.878 0.077
6361.85587 19.927 0.081
6361.89896 19.787 0.090
6362.80390 19.869 0.084
6362.84133 19.922 0.082
6362.89267 20.169 0.100
6363.81026 20.215 0.127
6363.86524 20.072 0.095
6367.82056 19.744 0.052
6367.86891 19.821 0.056
6367.90737 19.823 0.070
6368.80562 19.801 0.066
6368.85875 19.729 0.062
6368.89880 20.032 0.094
6369.78631 19.492 0.057
6369.82592 19.736 0.063
6369.88081 19.708 0.063
6370.76491 19.465 0.053
6370.81595 19.473 0.050
6370.85929 19.651 0.065
6370.89854 19.557 0.055
6371.78062 19.281 0.040
6371.82958 19.615 0.069
6371.86836 19.669 0.048
6371.91183 19.699 0.064
6372.77336 19.825 0.075
6372.82206 19.492 0.049
6372.86190 19.498 0.054
6372.90535 19.625 0.064
6373.78685 19.887 0.109
6373.83596 19.481 0.058
6373.87578 20.239 0.144
6373.91544 19.639 0.099
6374.77945 19.984 0.104
6374.83076 19.949 0.098
6374.87064 19.546 0.060
6374.91181 19.514 0.066
6375.77855 19.768 0.070
6375.84572 20.428 0.118
6375.88592 19.713 0.063
6376.75097 19.742 0.089
6376.78913 19.843 0.072
6376.84185 20.031 0.091
6376.88401 19.999 0.070
6377.75024 20.041 0.102
6377.81406 19.818 0.064
6377.85359 19.947 0.066
6377.89442 20.067 0.073
6378.76052 19.831 0.082
6378.80961 19.941 0.077
6378.84867 19.819 0.073
6378.89013 19.776 0.062
6379.74704 19.570 0.097
6379.78471 20.066 0.111
6379.83400 19.931 0.113
6379.87530 19.766 0.085
6379.91943 20.136 0.148
6380.77425 19.768 0.074
6380.83686 19.914 0.087
6380.87720 19.869 0.080
6380.92367 19.616 0.106
6381.78246 19.653 0.067
6381.83103 19.811 0.072
6381.86998 19.834 0.063
6381.91080 19.757 0.067
6382.77624 19.726 0.103
6382.81555 19.697 0.095
6382.85563 19.997 0.111
6382.89675 20.585 0.245
6386.74216 19.282 0.070
6386.76931 19.564 0.063
6386.82278 19.950 0.088
6386.87042 19.759 0.081
6386.92563 19.694 0.147
6387.74389 19.437 0.045
6387.78714 19.585 0.050
6387.82668 19.613 0.055
6387.86574 19.892 0.078
6387.90984 19.692 0.076
6388.74220 19.485 0.063
6388.80673 19.676 0.057
6388.85337 19.649 0.059
6388.86945 19.414 0.047
6388.92093 19.795 0.120
6389.71693 20.148 0.132
6389.78155 19.652 0.063
6389.82275 19.469 0.054
6389.86130 19.672 0.062
6389.90516 19.521 0.058
6390.72564 19.780 0.071
6390.76584 20.023 0.084
6390.80763 19.869 0.078
6390.85209 19.474 0.048
6390.89871 19.489 0.056
6391.69821 19.602 0.095
6391.70832 20.208 0.179
6391.72449 20.044 0.148
6391.73731 20.132 0.128
6391.75969 20.112 0.114
6391.77549 20.032 0.112
6391.78831 20.326 0.152
6391.80139 20.179 0.145
6391.81542 19.901 0.100
6391.82847 19.594 0.080
6391.85510 19.454 0.061
6391.86829 19.558 0.075
6391.88177 19.417 0.071
6391.89779 19.623 0.104
6391.90352 20.214 0.171
6393.69612 19.775 0.097
6393.70931 20.160 0.125
6393.72078 19.888 0.099
6393.73360 19.810 0.087
6393.76021 20.122 0.114
6393.77343 19.953 0.095
6393.78622 19.713 0.079
6393.79914 20.179 0.129
6393.82433 19.954 0.096
6393.83895 20.630 0.184
6393.85183 20.095 0.101
6393.86589 20.136 0.122
6393.87880 19.848 0.098
6393.89514 19.640 0.087
6394.69995 20.605 0.263
6394.71623 19.713 0.092
6394.72902 19.847 0.098
6394.74222 20.211 0.123
6394.76884 20.161 0.113
6394.78174 20.016 0.094
6394.80357 20.094 0.108
6394.81630 19.906 0.090
6394.82918 19.833 0.097
6394.84222 20.646 0.177
6394.85537 19.881 0.079
6394.86851 19.936 0.097
6394.88286 19.769 0.095
6394.92001 19.602 0.071
6394.93301 19.179 0.099
6395.69446 19.922 0.121
6395.70876 20.243 0.155
6395.72147 19.756 0.070
6395.73494 20.018 0.092
6395.75727 19.987 0.083
6395.77006 20.000 0.083
6395.79357 19.697 0.071
6395.80660 19.898 0.076
6395.81973 19.864 0.068
6395.83260 20.124 0.080
6395.84545 19.923 0.069
6395.85874 20.038 0.072
6395.87250 19.956 0.068
6395.88619 20.027 0.070
6395.90277 19.863 0.064
6395.91723 20.066 0.076
6396.69133 19.617 0.074
6396.70394 19.699 0.071
6396.71660 19.852 0.074
6396.73833 19.890 0.069
6396.75082 19.950 0.070
6396.76342 19.831 0.060
6396.77590 19.970 0.065
6396.80039 19.920 0.061
6396.81349 19.841 0.063
6396.82779 19.959 0.066
6396.84334 20.095 0.068
6396.85622 19.804 0.055
6396.86976 19.814 0.056
6396.88390 19.885 0.063
6396.89812 20.203 0.095
6396.91084 20.034 0.081
6396.92363 20.599 0.159
6397.69191 19.617 0.066
6397.70442 19.775 0.069
6397.71696 19.730 0.063
6397.72969 20.062 0.081
6397.75513 19.800 0.059
6397.76778 19.837 0.060
6397.78056 19.726 0.058
6397.80215 19.952 0.073
6397.81477 19.810 0.063
6397.82929 19.777 0.060
6397.84197 19.758 0.059
6397.85456 20.064 0.076
6397.86723 19.967 0.069
6397.87985 19.780 0.060
6397.89305 19.794 0.063
6397.90630 19.965 0.076
6397.91901 20.123 0.088
6397.93194 20.000 0.192
6398.68848 19.484 0.057
6398.70163 19.754 0.066
6398.71419 19.852 0.069
6398.72743 19.654 0.062
6398.74999 19.957 0.077
6398.76507 20.002 0.081
6398.78923 19.710 0.065
6398.80188 19.900 0.071
6398.81458 19.792 0.067
6398.82722 19.803 0.065
6398.84010 19.939 0.075
6398.85427 19.960 0.079
6398.86758 19.875 0.075
6398.88231 19.828 0.073
6398.89523 20.046 0.086
6398.90823 19.975 0.084
6398.92078 20.075 0.090
6399.68025 19.781 0.100
6399.69278 19.885 0.095
6399.70671 19.581 0.066
6399.71918 19.612 0.064
6399.73161 19.919 0.085
6399.74497 19.772 0.076
6399.75732 19.858 0.075
6399.78045 19.798 0.070
6399.80220 19.719 0.061
6399.81524 19.788 0.065
6399.82778 19.943 0.081
6399.84093 20.189 0.110
6399.85358 19.968 0.084
6399.86684 19.827 0.089
6399.88718 20.029 0.091
6399.92810 20.367 0.212
6400.67899 19.702 0.087
6400.69928 19.529 0.056
6400.71350 19.761 0.069
6400.72764 19.410 0.050
6400.74385 19.785 0.083
6400.75664 19.938 0.079
6400.79047 19.867 0.084
6400.80842 20.217 0.119
6400.82271 19.875 0.074
6400.84811 19.875 0.079
6400.86324 19.707 0.068
6400.88192 19.992 0.089
6400.89608 19.681 0.066
6400.91043 20.241 0.115
6400.92521 19.859 0.097
6401.69381 19.517 0.069
6401.70637 19.578 0.069
6401.71906 19.707 0.078
6401.74098 19.756 0.065
6401.75342 19.828 0.069
6401.76599 19.698 0.062
6401.78256 19.546 0.052
6401.80442 19.805 0.072
6401.81702 19.764 0.067
6401.82986 19.613 0.057
6401.84289 19.885 0.067
6401.85770 19.760 0.058
6401.87158 19.691 0.055
6401.88467 19.861 0.065
6401.89744 19.862 0.073
6401.90990 19.794 0.066
6401.92255 19.785 0.066
6402.69053 19.620 0.079
6402.70317 19.387 0.069
6402.71578 19.744 0.087
6402.72843 19.479 0.059
6402.74106 19.557 0.086
6402.76304 19.601 0.064
6402.77556 19.681 0.068
6402.78822 19.652 0.072
6402.80998 19.737 0.074
6402.82263 20.001 0.095
6402.83691 19.927 0.098
6402.85012 19.930 0.090
6402.86325 19.743 0.074
6402.87696 19.571 0.063
6402.89120 20.243 0.192
6402.90389 19.748 0.089
6402.91647 19.820 0.132
6403.68157 19.739 0.079
6403.69408 19.335 0.050
6403.70659 19.490 0.058
6403.71919 19.515 0.049
6403.73172 19.459 0.046
6403.74416 19.521 0.054
6403.75670 19.470 0.048
6403.76943 19.565 0.061
6403.78346 19.644 0.054
6403.80523 19.647 0.053
6403.81776 19.634 0.053
6403.83040 19.727 0.059
6403.84354 19.760 0.060
6403.85612 19.711 0.069
6403.87031 19.591 0.059
6403.89885 19.915 0.077
6403.91310 19.870 0.069
6403.92704 19.718 0.079
6404.69087 20.333 0.181
6404.71162 19.630 0.077
6404.72621 19.383 0.054
6404.74025 19.373 0.059
6404.75300 19.877 0.108
6404.76567 19.342 0.053
6404.78914 20.516 0.200
6404.80165 19.517 0.064
6404.81490 19.923 0.077
6404.82796 19.761 0.071
6404.84092 19.556 0.054
6404.85404 19.652 0.060
6404.86753 19.840 0.072
6404.89036 19.507 0.060
6404.90289 19.871 0.081
6404.91978 19.837 0.088
6405.87010 19.561 0.046
6405.88553 19.755 0.056
6405.89844 19.520 0.046
6405.91118 19.483 0.044
6405.92376 19.677 0.056
6406.74519 19.949 0.128
6406.75836 20.207 0.171
6406.76998 19.841 0.155
6406.79715 19.596 0.110
6406.81508 19.448 0.103
6406.83254 19.991 0.167
6406.85045 19.340 0.073
6406.87036 19.466 0.069
6406.88840 19.605 0.074
6406.90553 19.483 0.053
6406.91828 19.591 0.052
6406.92953 19.601 0.069
6407.65528 20.198 0.204
6407.68786 19.952 0.175
6407.70851 20.061 0.130
6407.72120 20.200 0.148
6407.73381 20.066 0.148
6407.74646 19.768 0.094
6407.75920 19.910 0.106
6407.77200 21.415 0.384
6407.78453 19.923 0.105
6407.79707 19.828 0.092
6407.81146 19.501 0.070
6407.83355 19.578 0.076
6407.84695 19.354 0.054
6407.86081 19.482 0.069
6407.87403 19.927 0.099
6407.89632 19.619 0.073
6407.90956 19.669 0.090
6407.92215 19.533 0.072
6408.68611 20.009 0.212
6408.72221 20.759 0.570
6408.73751 19.746 0.206
6408.75014 19.784 0.170
6408.76310 20.543 0.254
6408.77686 20.282 0.195
6408.78977 19.982 0.141
6408.80295 20.034 0.152
6408.81571 19.752 0.110
6408.83056 19.951 0.138
6409.74730 19.766 0.175
6409.79070 20.213 0.210
6409.80331 20.239 0.244
6409.82185 19.624 0.119
6409.83504 20.118 0.155
6409.86460 19.649 0.116
6409.87727 19.254 0.081
6409.89053 19.347 0.090
6409.90315 19.395 0.084
6409.91586 19.419 0.077
6409.92840 19.309 0.083
6415.70115 19.961 0.138
6415.71762 19.741 0.118
6415.74356 19.767 0.085
6415.75619 19.979 0.120
6415.76893 19.713 0.071
6415.78150 20.108 0.153
6415.79680 19.957 0.128
6415.80947 20.099 0.125
6415.82253 19.794 0.082
6415.84020 19.948 0.086
6415.86181 19.769 0.103
6415.87456 20.134 0.128
6415.89809 19.874 0.079
6415.91061 20.117 0.113
6415.92338 19.952 0.098
6415.93586 19.502 0.131
6416.64147 19.764 0.096
6416.65408 19.564 0.072
6416.67337 19.495 0.072
6416.68622 19.578 0.088
6416.69921 19.679 0.077
6416.73684 19.652 0.070
6416.74948 19.861 0.082
6416.76235 19.748 0.072
6416.77507 19.842 0.070
6416.78765 19.818 0.067
6416.80977 19.766 0.059
6416.82405 19.902 0.062
6416.83799 20.147 0.090
6416.86597 19.957 0.074
6416.88808 20.192 0.095
6416.90311 19.905 0.074
6416.91561 19.946 0.083
6417.65691 19.068 0.069
6417.67136 19.488 0.075
6417.68394 19.425 0.087
6417.69643 19.736 0.097
6417.70886 19.715 0.125
6417.72199 19.790 0.086
6417.73457 19.724 0.091
6417.74706 19.932 0.096
6417.75952 19.780 0.088
6417.77218 19.617 0.074
6417.79390 19.877 0.083
6417.80714 19.672 0.059
6417.82118 19.715 0.070
6417.83475 20.173 0.112
6417.84768 19.608 0.077
6417.86040 19.815 0.080
6417.88272 20.120 0.104
6417.89657 20.044 0.103
6417.90944 19.841 0.083
6417.92213 19.846 0.087
6417.93501 20.297 0.188
6418.63047 19.510 0.078
6418.64362 19.319 0.061
6418.65614 19.542 0.071
6418.66865 19.484 0.072
6418.68122 19.541 0.069
6418.69365 19.626 0.074
6418.70614 19.658 0.079
6418.71869 19.700 0.069
6418.73118 19.620 0.067
6418.74369 19.712 0.067
6418.75623 19.659 0.066
6418.76876 19.562 0.057
6418.78150 19.900 0.071
6418.79423 19.770 0.066
6418.81740 19.967 0.071
6418.83246 19.907 0.061
6418.84536 19.760 0.058
6418.85779 19.707 0.059
6418.87064 19.855 0.068
6418.89276 19.847 0.069
6418.90511 20.057 0.096
6418.91821 19.904 0.076
6418.93114 19.636 0.068
6419.65426 19.605 0.094
6419.66972 19.799 0.097
6419.69227 19.452 0.054
6419.70497 19.554 0.060
6419.71764 19.700 0.068
6419.73040 19.697 0.065
6419.74305 19.632 0.058
6419.75585 19.656 0.064
6419.76857 19.852 0.087
6419.78192 19.577 0.065
6419.80495 19.725 0.070
6419.81922 19.797 0.082
6419.83310 19.729 0.070
6419.84631 19.877 0.089
6419.85900 20.059 0.102
6419.88074 20.060 0.102
6419.89347 19.952 0.099
6419.90616 20.165 0.106
6419.91874 19.540 0.062
6419.93139 20.331 0.155
6420.62500 20.028 0.093
6420.63746 20.273 0.121
6420.65018 19.856 0.072
6420.66273 19.608 0.054
6420.67527 19.514 0.051
6420.68779 19.413 0.045
6420.70043 19.458 0.050
6420.71317 19.534 0.051
6420.72560 19.844 0.069
6420.73817 19.531 0.044
6420.74892 19.507 0.049
6420.76151 19.545 0.052
6420.77410 19.535 0.049
6420.80733 19.669 0.043
6420.82112 19.627 0.049
6420.83439 19.603 0.048
6420.84723 19.662 0.050
6420.86000 19.710 0.051
6420.87331 19.728 0.056
6420.89587 19.734 0.059
6420.90895 19.745 0.057
6420.92178 19.820 0.063
6420.93514 19.633 0.082
6421.78937 19.678 0.065
6421.80252 19.618 0.068
6421.81594 19.462 0.055
6421.83009 19.672 0.067
6421.84279 19.822 0.079
6421.87618 19.552 0.065
6421.88866 19.623 0.076
6421.91661 19.865 0.090
6421.92916 19.741 0.095
6422.68153 19.898 0.089
6422.70209 19.708 0.072
6422.72110 19.486 0.055
6422.73376 19.475 0.048
6422.74649 19.361 0.049
6422.75885 19.524 0.051
6422.77159 19.597 0.060
6422.78428 19.479 0.052
6422.82705 19.434 0.079
6422.86247 19.488 0.095
6422.90911 19.525 0.097
6422.92405 19.857 0.163
6423.64001 19.839 0.102
6423.66029 19.951 0.106
6423.67859 19.869 0.111
6423.69143 20.089 0.109
6423.70587 20.335 0.141
6423.73589 19.999 0.137
6423.74865 19.501 0.075
6423.77653 19.256 0.055
6423.79789 19.464 0.059
6423.81223 19.445 0.055
6423.82585 19.401 0.057
6423.83847 19.529 0.064
6423.85127 19.971 0.100
6423.86415 19.563 0.072
6423.87709 19.715 0.067
6423.88993 19.634 0.071
6423.90274 19.665 0.066
6423.91545 19.516 0.068
6423.92794 19.736 0.087
6423.94052 19.489 0.095
6424.62343 19.976 0.102
6424.63786 19.968 0.096
6424.65138 19.895 0.086
6424.66490 19.905 0.078
6424.67840 19.988 0.088
6424.69184 19.827 0.073
6424.71462 19.917 0.080
6424.72824 20.253 0.102
6424.75119 20.384 0.109
6424.76476 20.028 0.080
6424.78725 19.560 0.044
6424.80145 19.231 0.034
6424.81783 19.371 0.044
6424.83166 19.425 0.046
6424.84551 19.475 0.050
6424.85942 19.630 0.059
6424.87318 19.462 0.046
6424.88699 19.673 0.061
6424.91359 19.966 0.100
6424.92908 19.494 0.060
6424.93985 19.534 0.091
6426.61045 19.604 0.075
6426.62443 19.904 0.085
6426.63776 20.068 0.095
6426.65114 20.060 0.090
6426.66484 19.930 0.087
6426.67844 20.208 0.099
6426.71960 20.402 0.108
6426.75973 20.174 0.089
6426.77364 19.892 0.078
6426.79818 19.842 0.076
6426.82319 20.230 0.099
6426.83695 19.738 0.060
6426.85050 19.552 0.048
6426.86470 19.474 0.050
6426.87806 19.453 0.053
6426.89164 19.509 0.052
6426.90527 19.460 0.047
6426.91881 19.633 0.057
6426.93227 19.449 0.064
6427.79123 19.902 0.081
6427.87180 19.526 0.051
6427.92109 19.498 0.063
6428.61397 19.851 0.095
6428.62764 19.924 0.101
6428.64164 20.036 0.157
6428.65517 19.665 0.091
6428.67092 20.213 0.142
6428.69107 19.852 0.092
6428.70488 19.835 0.095
6428.71833 19.935 0.087
6428.73259 20.514 0.145
6428.74617 20.262 0.111
6428.76941 19.930 0.083
6428.78316 20.202 0.111
6428.80865 19.938 0.081
6428.82300 20.240 0.127
6428.83710 20.451 0.151
6428.85197 19.812 0.077
6428.86600 20.090 0.088
6428.87967 20.115 0.103
6428.89309 19.902 0.092
6428.90651 19.737 0.086
6428.92003 19.672 0.090
6428.93392 19.484 0.099
6429.60986 19.876 0.122
6429.64615 19.952 0.092
6431.59208 19.692 0.123
6431.60876 19.623 0.115
6431.63324 19.583 0.082
6431.65345 19.452 0.078
6431.66676 19.583 0.089
6431.68016 19.748 0.110
6431.69362 19.697 0.082
6431.71646 19.938 0.093
6431.72977 19.647 0.070
6431.74468 19.669 0.072
6431.76761 19.914 0.080
6431.78226 19.786 0.071
6431.79753 19.685 0.071
6431.81106 19.842 0.082
6431.82446 19.719 0.074
6431.83796 19.709 0.069
6431.85144 19.897 0.084
6431.86477 19.730 0.077
6431.87822 19.853 0.077
6431.89200 20.154 0.107
6431.90546 19.719 0.094
6431.91875 19.839 0.103
6431.93314 19.959 0.129
6432.59318 19.739 0.133
6432.61568 20.532 0.238
6432.64640 19.560 0.084
6432.65979 19.584 0.073
6432.67364 19.687 0.090
6432.68986 19.452 0.062
6432.70316 19.585 0.062
6432.72643 19.848 0.083
6432.74004 19.715 0.086
6432.76250 19.790 0.079
6432.77633 19.708 0.073
6432.79005 19.954 0.091
6432.80440 19.867 0.075
6432.81773 20.002 0.086
6432.83109 19.790 0.090
6432.84442 19.907 0.084
6432.85831 19.889 0.082
6432.87157 19.739 0.065
6432.88515 20.041 0.114
6432.89879 19.689 0.082
6432.91213 20.011 0.075
6432.92565 20.182 0.118
6432.94107 19.694 0.120
6433.59677 19.650 0.108
6433.60870 19.683 0.107
6433.62215 19.353 0.077
6433.63570 19.551 0.088
6433.64915 19.734 0.087
6433.66255 19.699 0.081
6433.67652 19.891 0.118
6433.68976 19.678 0.081
6433.70327 19.882 0.081
6433.72616 19.768 0.079
6433.73965 20.075 0.133
6433.76372 20.099 0.121
6433.77759 19.705 0.094
6433.79124 20.138 0.155
6433.80648 19.923 0.124
6433.82812 20.050 0.085
6433.84381 19.851 0.069
6433.86103 19.912 0.083
6434.59493 19.280 0.089
6434.61058 19.551 0.104
6434.62402 19.664 0.120
6434.63744 19.689 0.117
6434.65079 19.511 0.090
6434.66448 19.880 0.109
6434.67787 19.899 0.099
6434.69309 19.646 0.087
6434.70649 19.773 0.086
6434.72893 19.532 0.065
6434.74259 19.670 0.074
6434.76568 19.836 0.075
6434.77980 19.727 0.076
6434.79418 20.048 0.094
6434.80798 19.828 0.088
6434.82158 19.800 0.075
6434.83544 19.839 0.084
6434.84892 19.577 0.076
6434.86225 19.563 0.068
6434.88342 19.989 0.105
6434.89791 19.669 0.068
6434.91121 20.048 0.095
6434.92900 19.764 0.092
6434.94912 19.962 0.207
6435.59221 19.460 0.110
6435.61173 19.366 0.109
6435.62598 19.652 0.089
6435.64118 19.460 0.069
6435.65451 19.362 0.064
6435.66802 19.525 0.074
6435.68123 19.469 0.070
6435.69556 19.957 0.106
6435.71025 19.662 0.073
6435.73366 19.892 0.092
6435.74705 19.451 0.059
6435.77008 19.733 0.074
6435.78451 19.544 0.060
6435.79914 19.696 0.070
6435.81251 19.865 0.089
6435.82677 19.821 0.084
6435.84135 19.819 0.093
6435.85595 19.966 0.092
6435.87054 20.004 0.097
6435.88433 19.773 0.078
6435.89920 20.018 0.099
6435.91245 19.819 0.075
6435.92596 19.762 0.075
6435.93931 19.944 0.122
6436.58548 19.930 0.147
6436.59877 20.448 0.196
6436.61206 19.950 0.134
6436.62720 19.738 0.096
6436.64096 19.545 0.085
6436.65493 19.214 0.058
6436.66892 19.340 0.064
6436.68364 19.328 0.056
6436.69694 19.480 0.065
6436.71194 19.535 0.069
6436.73460 19.645 0.072
6436.74816 19.456 0.068
6436.77504 19.320 0.054
6436.78947 19.767 0.081
6436.80301 19.688 0.086
6436.81637 19.981 0.105
6436.83103 19.778 0.091
6436.84442 19.729 0.084
6436.85818 19.679 0.081
6436.87295 20.011 0.111
6436.88619 20.191 0.130
6436.89957 19.991 0.115
6436.91310 19.934 0.110
6436.92817 19.883 0.106
6436.94153 19.662 0.111
6437.71292 19.648 0.148
6437.73029 19.178 0.083
6437.74393 20.050 0.165
6437.77289 19.621 0.112
6437.80859 19.448 0.140
6437.82281 19.600 0.134
6437.83688 19.878 0.161
6437.84737 20.079 0.189
6437.85861 19.859 0.149
6437.87302 19.448 0.125
6437.88536 19.679 0.177
6437.90054 20.202 0.233
6437.91402 19.861 0.165
6437.92778 19.686 0.165
6437.94103 20.281 0.308
6441.63255 19.904 0.175
6441.64881 19.526 0.125
6441.68396 20.100 0.194
6441.72119 20.107 0.142
6441.73456 19.998 0.153
6441.75826 20.077 0.138
6441.77317 19.393 0.070
6441.78759 19.343 0.074
6441.81175 19.389 0.085
6441.82515 19.353 0.088
6441.83956 19.399 0.082
6441.85353 19.537 0.092
6441.86950 19.237 0.069
6441.88328 19.635 0.117
6441.89669 19.565 0.098
6441.91059 19.474 0.110
6441.92584 19.444 0.088
6441.94137 19.694 0.120
6441.95126 19.391 0.250
6442.56399 20.094 0.111
6442.58087 19.883 0.091
6442.59420 19.948 0.099
6442.60775 19.756 0.073
6442.62108 19.947 0.088
6442.63445 19.929 0.082
6442.64777 19.839 0.082
6442.66117 19.865 0.090
6442.67450 20.168 0.106
6442.68785 20.008 0.091
6442.71085 19.983 0.077
6442.72414 19.957 0.075
6442.74937 20.119 0.076
6442.76421 20.568 0.126
6442.77816 19.739 0.068
6442.79168 20.053 0.079
6442.80540 19.824 0.069
6442.81886 19.485 0.043
6442.83205 19.272 0.040
6442.84538 19.501 0.052
6442.85858 19.398 0.047
6442.87187 19.378 0.044
6442.88529 19.666 0.068
6442.89844 19.708 0.066
6442.91167 19.580 0.071
6442.92506 19.597 0.076
6442.93853 19.798 0.117
6443.57175 20.000 0.122
6443.61390 19.897 0.100
6443.63719 19.767 0.085
6443.66806 19.919 0.097
6443.68925 19.994 0.106
6443.72483 19.288 0.072
6443.74954 19.717 0.077
6443.77262 20.509 0.189
6443.79284 19.961 0.111
6443.81908 19.499 0.077
6443.86673 19.268 0.059
6444.60236 20.523 0.255
6444.69514 19.788 0.094
6444.71617 19.946 0.100
6444.73102 19.802 0.096
6444.75646 19.707 0.077
6444.77430 20.172 0.098
6444.79736 19.878 0.078
6444.81090 19.936 0.095
6444.82444 20.246 0.123
6444.83843 20.056 0.098
6444.85180 19.855 0.075
6444.86520 19.664 0.080
6444.87850 19.411 0.060
6444.89358 19.334 0.058
6444.90707 19.580 0.071
6444.92929 19.192 0.055
6444.94392 20.103 0.202
6445.56686 19.757 0.094
6445.59327 19.523 0.089
6445.60829 19.950 0.098
6445.62247 19.538 0.073
6445.63888 19.854 0.084
6445.65371 20.114 0.098
6445.68077 19.880 0.073
6445.69578 19.741 0.075
6445.71073 20.123 0.111
6445.72575 19.693 0.075
6445.74136 19.692 0.072
6445.75811 19.717 0.069
6445.78458 19.931 0.076
6445.79973 19.919 0.083
6445.81510 19.786 0.074
6445.83021 20.006 0.115
6445.84525 20.155 0.132
6445.86037 19.800 0.085
6445.87535 20.042 0.115
6445.89048 19.591 0.086
6445.90795 19.439 0.085
6445.92289 19.294 0.065
6445.93800 19.486 0.085
6446.55421 19.568 0.067
6446.56766 19.633 0.065
6446.58275 19.945 0.090
6446.59878 19.741 0.068
6446.61333 19.653 0.060
6446.62667 19.704 0.061
6446.64113 19.797 0.067
6446.65465 19.610 0.057
6446.66809 19.840 0.057
6446.69077 19.973 0.068
6446.70632 20.210 0.091
6446.72022 20.144 0.079
6446.74583 20.052 0.079
6446.76177 19.920 0.074
6446.77530 19.972 0.071
6446.78881 20.057 0.070
6446.80212 19.967 0.064
6446.81726 20.063 0.073
6446.83090 20.059 0.074
6446.84445 19.893 0.069
6446.85830 19.990 0.075
6446.89519 19.859 0.075
6446.91025 19.676 0.070
6446.92541 19.635 0.074
6446.93756 19.391 0.064
6447.55012 19.808 0.086
6447.55913 19.521 0.064
6447.57442 19.747 0.082
6447.58786 19.747 0.080
6447.60155 19.777 0.080
6447.61348 19.816 0.077
6447.62694 19.707 0.064
6447.64023 19.742 0.075
6447.65343 19.956 0.084
6447.66763 19.891 0.083
6447.69053 19.846 0.082
6447.70368 19.987 0.088
6447.72745 20.144 0.092
6447.74160 19.764 0.069
6447.75886 19.923 0.079
6447.77239 19.899 0.077
6447.78579 19.963 0.078
6447.80026 20.065 0.084
6447.81409 19.976 0.078
6447.82749 19.985 0.079
6447.84077 19.829 0.072
6447.85423 20.318 0.111
6447.86790 20.180 0.100
6447.88128 19.990 0.079
6447.89476 20.110 0.098
6447.90861 20.035 0.086
6447.92194 20.059 0.096
6447.93520 20.010 0.106
6448.54923 19.402 0.077
6448.56331 19.548 0.090
6448.57667 19.454 0.065
6448.59015 19.863 0.089
6448.60346 19.419 0.062
6448.61686 19.650 0.075
6448.63039 19.724 0.075
6448.64382 19.709 0.075
6448.65728 19.585 0.074
6448.67145 19.670 0.068
6448.68496 20.202 0.116
6448.70796 19.859 0.082
6448.73169 19.872 0.080
6448.74516 19.845 0.081
6448.76030 19.981 0.069
6448.77407 20.054 0.082
6448.78783 20.016 0.076
6448.80188 19.873 0.064
6448.81602 20.029 0.079
6448.82973 20.049 0.089
6448.84327 20.019 0.084
6448.85688 19.971 0.106
6448.87035 19.999 0.106
6448.88387 19.808 0.090
6448.89739 19.790 0.102
6448.91260 19.585 0.094
6448.92619 19.675 0.146
6449.54790 19.354 0.060
6449.56178 19.434 0.062
6449.57542 19.480 0.059
6449.58950 19.628 0.064
6449.60293 19.769 0.072
6449.61692 19.561 0.072
6449.63182 19.661 0.075
6449.64675 19.999 0.103
6449.66019 19.862 0.089
6449.67365 19.718 0.080
6449.68700 19.722 0.066
6449.70050 20.006 0.084
6449.72397 19.940 0.078
6449.73787 19.805 0.073
6449.76203 20.157 0.099
6449.77557 20.044 0.092
6449.78912 19.976 0.089
6449.80315 19.988 0.090
6449.81691 19.848 0.075
6449.83043 19.781 0.075
6449.84400 19.933 0.092
6449.85744 20.000 0.086
6449.87094 20.086 0.106
6449.88444 19.805 0.079
6449.89840 20.085 0.133
6449.91386 20.054 0.148
6449.92558 20.051 0.128
6450.54347 19.646 0.088
6450.55717 19.659 0.082
6450.57077 19.471 0.062
6450.58277 19.445 0.060
6450.59625 19.534 0.061
6450.61022 19.428 0.052
6450.62494 19.706 0.062
6450.63932 19.663 0.058
6450.65325 19.616 0.060
6450.66658 19.705 0.058
6450.68908 19.579 0.048
6450.70235 19.755 0.055
6450.72506 19.789 0.054
6450.73847 19.761 0.054
6450.75292 19.752 0.057
6450.76664 19.941 0.069
6450.78049 19.698 0.057
6450.79456 19.866 0.068
6450.80808 19.917 0.068
6450.82151 19.835 0.064
