4354.53991 18.356 0.034
4355.54256 18.306 0.038
4356.50794 18.262 0.035
4357.53702 18.157 0.037
4358.50004 17.995 0.037
4359.53760 17.865 0.026
4360.56694 17.627 0.025
4361.57036 17.501 0.027
4362.51211 17.453 0.024
4365.56297 17.376 0.024
4367.48900 17.513 0.019
4368.53264 17.666 0.028
4370.49667 18.089 0.034
4371.53510 18.292 0.035
4372.52084 18.304 0.032
4373.50704 18.297 0.046
4376.57174 17.778 0.036
4377.60896 17.577 0.028
4378.51953 17.526 0.021
4379.53457 17.496 0.027
4380.54607 17.390 0.018
4381.52475 17.383 0.024
4382.56729 17.369 0.022
4383.55782 17.462 0.023
4384.53200 17.540 0.023
4387.59148 18.202 0.042
4393.53185 17.742 0.027
4394.49934 17.566 0.023
4394.54721 17.569 0.025
4395.49780 17.489 0.026
4395.51864 17.516 0.025
4396.51064 17.422 0.027
4397.53493 17.355 0.023
4398.53987 17.336 0.022
4399.53253 17.404 0.027
4400.53460 17.492 0.036
4402.55102 17.774 0.037
4403.55008 18.061 0.046
4407.52599 18.217 0.052
4408.54087 18.172 0.053
4507.85625 18.185 0.046
4510.86176 17.701 0.025
4513.86288 17.482 0.018
4517.86201 17.455 0.029
4519.88299 17.787 0.022
4522.87688 18.236 0.045
4524.81274 18.249 0.044
4530.82038 17.522 0.018
4533.85623 17.445 0.020
4535.83897 17.662 0.024
4536.89666 17.884 0.024
4537.88230 18.144 0.026
4538.81739 18.273 0.037
4539.85545 18.331 0.036
4540.80164 18.265 0.032
4541.79438 18.197 0.029
4542.78905 18.099 0.036
4543.78457 17.836 0.024
4544.78148 17.626 0.024
4545.78780 17.509 0.021
4546.79492 17.504 0.020
4547.78888 17.404 0.018
4548.79984 17.427 0.023
4550.74290 17.464 0.024
4551.76607 17.552 0.021
4552.76206 17.741 0.063
4556.75813 18.320 0.034
4557.77535 18.285 0.034
4558.75229 18.189 0.028
4558.92209 18.174 0.041
4559.75021 18.022 0.025
4560.75033 17.838 0.022
4561.74039 17.583 0.020
4564.73057 17.431 0.017
4565.72866 17.357 0.015
4565.91953 17.391 0.015
4566.72811 17.400 0.016
4567.72116 17.477 0.018
4567.92699 17.458 0.023
4568.72972 17.577 0.020
4569.73882 17.717 0.023
4570.72942 18.025 0.030
4571.72408 18.294 0.043
4571.91264 18.300 0.033
4572.75158 18.337 0.033
4573.73996 18.305 0.037
4573.90631 18.293 0.029
4574.74234 18.222 0.038
4575.75142 18.132 0.033
4576.75794 17.965 0.027
4577.83964 17.681 0.024
4578.79067 17.499 0.025
4579.86759 17.470 0.029
4583.73438 17.401 0.023
4583.92718 17.409 0.018
4585.75808 17.610 0.024
4586.78329 17.776 0.028
4587.77104 17.969 0.028
4587.92958 18.145 0.042
4588.69350 18.186 0.037
4588.92436 18.214 0.033
4589.67641 18.267 0.035
4589.83181 18.262 0.035
4589.89383 18.312 0.038
4590.69919 18.325 0.037
4590.90384 18.279 0.036
4591.70769 18.259 0.034
4591.83314 18.224 0.030
4591.89968 18.189 0.033
4592.66630 18.180 0.043
4592.85558 18.134 0.038
4592.93393 18.084 0.037
4593.65547 17.923 0.029
4593.86516 17.937 0.026
4594.67648 17.709 0.022
4594.87150 17.650 0.022
4595.66598 17.524 0.019
4595.86041 17.534 0.019
4595.92227 17.501 0.020
4596.66120 17.485 0.020
4597.68564 17.383 0.018
4597.87715 17.370 0.017
4598.66193 17.369 0.014
4598.93062 17.359 0.019
4599.63440 17.320 0.019
4599.92496 17.321 0.019
4600.64366 17.388 0.015
4600.85238 17.406 0.017
4601.64923 17.484 0.017
4601.86546 17.493 0.016
4601.92735 17.511 0.019
4602.64185 17.596 0.018
4602.85129 17.639 0.018
4603.76932 17.877 0.028
4606.64313 18.248 0.041
4606.89822 18.283 0.043
4610.73931 17.897 0.024
4611.62860 17.702 0.027
4611.81948 17.664 0.021
4612.64998 17.587 0.023
4615.79173 17.408 0.019
4616.60074 17.371 0.020
4616.81725 17.400 0.017
4616.88724 17.416 0.020
4617.66973 17.391 0.016
4618.61250 17.579 0.020
4621.91328 18.262 0.032
4622.81092 18.366 0.042
4622.92225 18.416 0.064
4623.64476 18.414 0.036
4623.87002 18.426 0.050
4624.58999 18.347 0.045
4624.81413 18.267 0.037
4624.88050 18.269 0.033
4625.60409 18.189 0.038
4625.79444 18.271 0.042
4625.91093 18.200 0.047
4626.60257 18.072 0.033
4626.85789 18.017 0.036
4627.56305 17.850 0.027
4627.85235 17.791 0.019
4627.91960 17.805 0.022
4628.55033 17.630 0.022
4628.75659 17.610 0.020
4628.82206 17.589 0.020
4628.89194 17.584 0.022
4629.62775 17.526 0.017
4629.83037 17.493 0.019
4629.90837 17.501 0.021
4630.56366 17.488 0.022
4630.76952 17.527 0.019
4630.85288 17.481 0.019
4630.91564 17.483 0.022
4631.56505 17.426 0.016
4631.78081 17.412 0.015
4631.86750 17.448 0.019
4632.56886 17.385 0.018
4632.85560 17.377 0.019
4633.56884 17.370 0.018
4633.68034 17.402 0.016
4633.79608 17.399 0.018
4638.75387 18.251 0.040
4638.86409 18.305 0.048
4639.57641 18.337 0.043
4639.67421 18.395 0.041
4640.59594 18.289 0.035
4640.72810 18.284 0.033
4640.83311 18.301 0.044
4641.66993 18.180 0.034
4641.77989 18.243 0.037
4642.59382 18.150 0.032
4642.75635 18.110 0.029
4642.83142 18.189 0.040
4643.55162 17.999 0.032
4644.59896 17.754 0.026
4644.85795 17.692 0.022
4645.52206 17.578 0.028
4645.77050 17.552 0.021
4645.84521 17.501 0.023
4646.52006 17.499 0.019
4646.85247 17.517 0.021
4647.51645 17.509 0.024
4647.73950 17.435 0.023
4647.85053 17.480 0.023
4648.49962 17.413 0.021
4648.71609 17.375 0.018
4648.81712 17.389 0.020
4649.52569 17.365 0.021
4649.73440 17.390 0.015
4649.86080 17.373 0.020
4650.51165 17.387 0.021
4650.77559 17.399 0.017
4650.86931 17.418 0.023
4651.51503 17.486 0.025
4651.81016 17.507 0.024
4652.50607 17.555 0.023
4652.71920 17.606 0.020
4652.79409 17.616 0.022
4652.84382 17.642 0.029
4653.50241 17.790 0.032
4653.72160 17.819 0.024
4653.78680 17.904 0.033
4654.54123 18.089 0.030
4654.75269 18.140 0.032
4654.81778 18.154 0.051
4655.50227 18.285 0.048
4655.72677 18.388 0.032
4655.78855 18.316 0.039
4656.50422 18.356 0.032
4656.69398 18.306 0.038
4656.81322 18.435 0.052
4657.73013 18.252 0.042
4658.66269 18.206 0.035
4659.59670 18.168 0.044
4660.61501 17.939 0.028
4661.49227 17.768 0.028
4661.69295 17.692 0.028
4661.75444 17.643 0.036
4661.82164 17.689 0.037
4665.65972 17.373 0.024
4666.56516 17.321 0.019
4666.70824 17.345 0.020
4666.75039 17.338 0.022
4670.64986 17.904 0.027
4671.58536 18.090 0.025
4672.51088 18.316 0.032
4672.70334 18.323 0.035
4672.72562 18.288 0.034
4674.51396 18.320 0.043
4674.70707 18.273 0.037
4675.68161 18.174 0.032
4677.49057 17.935 0.025
4677.63697 17.851 0.026
4677.77947 17.870 0.029
4678.69395 17.690 0.020
4679.49619 17.551 0.026
4681.53198 17.410 0.018
4681.63200 17.413 0.018
4681.76420 17.429 0.019
4682.50298 17.331 0.016
4682.66031 17.365 0.015
4682.75551 17.383 0.017
4683.52150 17.361 0.020
4683.70842 17.343 0.017
4684.51402 17.422 0.018
4684.72774 17.446 0.017
4685.49899 17.530 0.024
4685.73396 17.556 0.022
4686.50273 17.688 0.022
4687.48649 17.888 0.026
4687.74200 17.954 0.032
4688.49942 18.117 0.037
4688.68924 18.178 0.033
4688.75105 18.190 0.042
4693.54697 18.068 0.032
4694.54225 17.884 0.039
4697.50290 17.491 0.019
4698.50839 17.407 0.016
4699.50456 17.370 0.017
4700.51083 17.390 0.017
4701.50612 17.450 0.019
4702.50463 17.544 0.020
4703.57515 17.768 0.023
4704.64488 18.025 0.027
4705.50828 18.222 0.032
4707.63863 18.336 0.034
4708.54152 18.256 0.042
4709.51762 18.151 0.042
4710.54724 18.058 0.030
4715.58658 17.379 0.021
4716.58898 17.384 0.026
4720.55614 17.776 0.028
4721.48767 17.998 0.044
4722.60096 18.316 0.042
4724.51004 18.282 0.048
4725.48885 18.220 0.048
4726.54976 18.099 0.046
4728.59487 17.741 0.029
4729.55037 17.554 0.025
4730.56906 17.531 0.020
4731.57363 17.422 0.018
4733.52530 17.389 0.019
4734.55466 17.425 0.021
4737.54558 17.840 0.028
4740.55610 18.293 0.041
4741.56379 18.263 0.038
4743.56944 18.086 0.036
4753.54962 17.760 0.032
4756.52846 18.322 0.052
4758.51130 18.288 0.050
4868.88180 17.484 0.022
4870.85255 17.785 0.032
4873.85454 18.436 0.046
4874.84898 18.356 0.050
4877.84883 18.031 0.029
4884.85638 17.447 0.018
4887.82847 17.895 0.023
4890.88445 18.456 0.040
4896.87268 17.526 0.017
4899.84360 17.382 0.018
4900.88502 17.406 0.017
4901.88342 17.507 0.018
4902.88214 17.531 0.019
4904.80623 17.945 0.028
4905.91023 18.193 0.045
4910.81218 18.044 0.033
4911.78274 17.920 0.022
4912.77967 17.713 0.017
4914.79673 17.586 0.017
4917.75776 17.415 0.016
4920.73782 17.745 0.019
4920.75032 17.716 0.019
4924.77886 18.314 0.032
4925.81881 18.258 0.029
4925.90587 18.255 0.027
4927.71851 18.100 0.039
4927.87299 17.999 0.030
4928.73498 17.841 0.027
4929.79125 17.619 0.020
4930.70575 17.560 0.024
4930.82468 17.562 0.023
4931.72058 17.470 0.023
4931.86625 17.511 0.021
4932.72363 17.461 0.019
4932.82430 17.437 0.016
4933.77197 17.416 0.022
4934.87519 17.472 0.022
4938.68096 18.014 0.034
4938.88559 18.108 0.036
4939.69987 18.229 0.038
4940.69986 18.364 0.035
4941.67863 18.333 0.038
4941.77660 18.270 0.036
4942.71640 18.204 0.029
4943.67043 18.163 0.027
4943.80994 18.130 0.029
4944.66726 18.013 0.026
4944.82270 17.962 0.023
4945.71570 17.767 0.021
4945.77218 17.740 0.019
4946.66535 17.530 0.019
4947.65907 17.535 0.017
4947.85730 17.537 0.018
4948.83959 17.485 0.015
4950.67748 17.414 0.017
4951.64774 17.447 0.019
4952.64597 17.530 0.020
4953.63960 17.672 0.023
4953.81417 17.650 0.021
4954.64114 17.881 0.026
4954.83401 17.925 0.024
4955.64184 18.114 0.038
4955.67654 18.136 0.034
4955.69574 18.164 0.030
4955.72772 18.117 0.034
4955.77521 18.162 0.033
4955.82073 18.129 0.030
4955.84252 18.181 0.039
